Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
2350.jpg,3,75.925724,8,1.000000,0.149658,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,3,75.925724,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,10,1.500000,0.450593,2,False,False,True,True,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,11,1.000000,0.240934,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,3,75.925724,12,0.000000,0.171560,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 piece of rope
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,13,1.500000,0.450624,2,False,False,True,True,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,14,0.000000,0.377703,2,True,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled rope
4. Objects: 1 red coral","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,15,0.000000,0.377703,2,True,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled rope
4. Objects: 1 red coral","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,16,0.000000,0.377703,2,True,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled rope
4. Objects: 1 red coral","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,17,1.500000,0.465286,2,False,False,True,False,True,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,18,0.000000,0.442187,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 piece of rope
4. Objects: 1 red coral","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,19,1.500000,0.474382,2,False,False,True,True,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,20,1.500000,0.545497,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,21,0.500000,0.548116,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,3,75.925724,22,1.500000,0.561336,2,False,False,True,False,True,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,23,0.500000,0.556940,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,3,75.925724,24,1.500000,0.566242,2,False,False,True,False,True,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,25,1.500000,0.688029,2,False,False,True,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,26,0.000000,0.592108,2,True,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 tangled mess of ropes and other debris
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,27,0.000000,0.592108,2,True,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 tangled mess of ropes and other debris
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,3,75.925724,28,1.500000,0.688029,2,False,False,True,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,3,75.925724,29,0.500000,0.612357,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,1,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,7,1.500000,0.175462,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,4,71.795526,8,1.000000,0.149658,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,13,0.500000,0.077232,1,False,False,False,False,True,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,21,1.500000,0.176100,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,4,71.795526,22,0.000000,0.171560,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 piece of rope
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,23,0.000000,0.171560,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 piece of rope
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,4,71.795526,24,0.500000,0.182275,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,25,1.000000,0.239944,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,26,1.500000,0.321285,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,4,71.795526,27,1.500000,0.321285,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,4,71.795526,28,1.000000,0.240934,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,4,71.795526,29,1.000000,0.240934,1,True,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,5,58.724759,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
