Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
4534.jpg,3,103.303112,10,2.400000,1.141862,3,False,False,True,True,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 bottle
4. Objects - 1 rock","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,11,2.523810,1.489822,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of wood, 1 pipe, 1 piece of metal, 1 piece of concrete, 1 piece of plastic, 1 piece of glass, 1 piece of","Trash:4, Objects:2, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,13,0.888889,0.301148,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 pieces of trash
4. Objects: 1 rock","Trash:2, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,14,0.909091,0.302371,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,15,2.400000,1.145969,3,False,False,True,True,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 bottle
4. Objects - 1 rock","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,16,0.909091,0.362153,3,True,True,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,17,0.909091,0.362153,3,True,True,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,18,1.388889,1.285544,2,True,False,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 bottles, a rock, and a piece of metal
4. Objects: 2 bottles, a rock, and a piece of metal","Trash:2, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,19,1.388889,1.285544,2,True,False,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 bottles, a rock, and a piece of metal
4. Objects: 2 bottles, a rock, and a piece of metal","Trash:2, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,20,2.400000,1.569024,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 rock
4. Objects - 1 metal object","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,21,2.400000,1.569024,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 rock
4. Objects - 1 metal object","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,22,0.909091,0.371953,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,23,1.388889,1.337149,2,True,False,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 bottles, a rock, and a piece of metal
4. Objects: 2 bottles, a rock, and a piece of metal","Trash:2, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,24,2.400000,1.886034,3,False,True,True,True,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 piece of metal","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,3,103.303112,25,0.909091,0.387404,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,26,1.388889,1.562329,3,True,False,False,True,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 bottles, a rock, and a piece of metal
4. Objects: 2 bottles, a rock, and a piece of metal","Trash:2, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,27,1.400000,2.299323,3,True,False,True,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,28,1.409091,2.913719,4,False,True,True,True,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
4534.jpg,3,103.303112,29,0.909091,0.443059,1,True,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 rock
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,0,2.657143,2.053277,3,True,True,False,True,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of metal, 1 piece of wood, 1 piece of concrete, 1 piece of plastic, 1 piece of metal pipe, 1 piece of metal tubing","Trash:4, Objects:4, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,1,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,2,2.607143,2.000443,4,True,True,True,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of metal, 1 piece of wood, 1 piece of plastic, 1 piece of glass, 1 piece of metal, 1 piece of wood, 1","Trash:4, Objects:3, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,3,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,4,2.523810,1.489822,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of wood, 1 pipe, 1 piece of metal, 1 piece of concrete, 1 piece of plastic, 1 piece of glass, 1 piece of","Trash:4, Objects:2, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,6,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,7,2.607143,2.000443,4,True,True,True,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of metal, 1 piece of wood, 1 piece of plastic, 1 piece of glass, 1 piece of metal, 1 piece of wood, 1","Trash:4, Objects:3, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,8,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,9,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,10,2.400000,1.141862,3,False,False,True,True,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 bottle
4. Objects - 1 rock","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,11,2.523810,1.489822,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of wood, 1 pipe, 1 piece of metal, 1 piece of concrete, 1 piece of plastic, 1 piece of glass, 1 piece of","Trash:4, Objects:2, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,15,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,16,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,19,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,20,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,23,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,24,0.909091,0.139089,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,26,2.400000,1.144629,3,False,False,True,True,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock","Trash:1, Objects:1, Animal:1, Vegetation:1"
4534.jpg,4,91.583864,27,0.888889,0.301148,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 pieces of trash
4. Objects: 1 rock","Trash:2, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,28,0.888889,0.301148,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 pieces of trash
4. Objects: 1 rock","Trash:2, Objects:0, Animal:0, Vegetation:0"
4534.jpg,4,91.583864,29,0.909091,0.302371,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 2 rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
4534.jpg,5,86.113337,0,2.657143,2.053277,3,True,True,False,True,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of metal, 1 piece of wood, 1 piece of concrete, 1 piece of plastic, 1 piece of metal pipe, 1 piece of metal tubing","Trash:4, Objects:4, Animal:1, Vegetation:1"
4534.jpg,5,86.113337,1,2.607143,2.000443,4,True,True,True,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of metal, 1 piece of wood, 1 piece of plastic, 1 piece of glass, 1 piece of metal, 1 piece of wood, 1","Trash:4, Objects:3, Animal:1, Vegetation:1"
4534.jpg,5,86.113337,2,2.523810,1.489822,3,True,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals - 1 fish
2. Vegetation - 1 plant
3. Trash - 1 piece of trash
4. Objects - 1 rock, 1 piece of wood, 1 pipe, 1 piece of metal, 1 piece of concrete, 1 piece of plastic, 1 piece of glass, 1 piece of","Trash:4, Objects:2, Animal:1, Vegetation:1"
4534.jpg,5,86.113337,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 10 pieces of trash
4. Objects: 1 rock","Trash:10, Objects:0, Animal:0, Vegetation:0"
