Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
233.jpg,3,65.605862,20,0.500000,1.961646,3,False,True,True,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,21,0.000000,0.817102,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,22,0.500000,2.233504,5,False,True,True,True,True,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,23,0.000000,0.853517,3,False,True,False,False,True,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,24,0.500000,2.514944,4,False,False,True,True,True,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,25,0.000000,0.861756,3,True,True,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,26,0.500000,2.776365,4,False,False,True,True,True,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,27,0.000000,0.920223,3,False,True,True,True,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,28,0.000000,0.982555,3,True,True,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,3,65.605862,29,0.000000,0.982555,3,True,True,False,False,False,True,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: 1 rock","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,1,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,5,0.500000,0.638833,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,11,0.500000,0.641799,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,12,0.500000,0.641799,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,13,0.500000,0.641799,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,14,0.500000,0.641799,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,15,0.000000,0.417811,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,16,0.500000,0.917229,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,17,0.500000,0.917229,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,18,0.000000,0.433206,2,False,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,19,0.500000,0.920191,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,20,0.000000,0.439306,2,False,True,False,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,21,0.500000,0.922237,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,22,0.000000,0.441092,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,23,0.500000,0.925422,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,24,0.000000,0.456971,2,False,True,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,25,0.500000,0.990340,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,26,0.500000,0.990340,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,27,0.000000,0.480771,1,False,True,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,28,0.500000,1.243213,3,False,True,True,False,True,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,4,64.975268,29,0.000000,0.523006,1,False,False,False,True,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,1,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,18,0.500000,0.450969,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0"
233.jpg,5,59.545414,21,0.500000,0.529365,1,False,False,True,False,False,False,"1. Animals: None
2. Vegetation: None
3. Trash: None
4. Objects: Rocks","Trash:0, Objects:0, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:0, Vegetation:0"
