Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
01356.jpg,46,"[""MMR3_HistEq""]",1,nan,0.000000,1.884234,"{""MMR3_HistEq"": {""clip_limit"": 2.884233510692524}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,47,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample""]",5,nan,0.500000,4.023757,"{""MMR6_Translate"": {""h_shift_pct"": -0.005481624437353148}, ""MMR1_Rotation"": {""angle"": 4.056828885971383}, ""MMR5_Shear"": {""h_shear"": -0.11380742906354735}, ""MMR3_HistEq"": {""clip_limit"": 2.612200314579779}, ""MMR4_Downsample"": {""scale_factor"": 0.9341245647709393}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a piece of wood, a rock, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
01356.jpg,48,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR5_Shear""]",5,nan,0.000000,2.440549,"{""MMR4_Downsample"": {""scale_factor"": 0.904956763529517}, ""MMR2_Scale"": {""zoom_level"": 1.1414166836947932}, ""MMR3_HistEq"": {""clip_limit"": 1.188381291030382}, ""MMR1_Rotation"": {""angle"": -0.36107987195960334}, ""MMR5_Shear"": {""h_shear"": 0.11371961489118784}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,49,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",4,nan,0.500000,2.238109,"{""MMR2_Scale"": {""zoom_level"": 0.9132871699521519}, ""MMR1_Rotation"": {""angle"": -3.5394773415001057}, ""MMR4_Downsample"": {""scale_factor"": 0.9220955589928723}, ""MMR5_Shear"": {""h_shear"": 0.0693189829501889}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 0
2. Vegetation: 1
3. Trash: 1
4. Objects: 1","Trash:0, Objects:0, Animal:0, Vegetation:0"
01356.jpg,50,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",5,nan,0.000000,4.041813,"{""MMR1_Rotation"": {""angle"": -3.8644777597442728}, ""MMR3_HistEq"": {""clip_limit"": 2.437098417984692}, ""MMR5_Shear"": {""h_shear"": 0.11370627849825357}, ""MMR6_Translate"": {""h_shift_pct"": 0.018859708348997015}, ""MMR4_Downsample"": {""scale_factor"": 0.9554880213052092}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,51,"[""MMR2_Scale""]",1,nan,0.500000,0.289857,"{""MMR2_Scale"": {""zoom_level"": 0.9130427885197115}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1
4. Objects: 1","Trash:0, Objects:0, Animal:0, Vegetation:0"
01356.jpg,52,"[""MMR5_Shear""]",1,nan,0.500000,0.422727,"{""MMR5_Shear"": {""h_shear"": 0.06340899833795904}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1
4. Objects: 1","Trash:0, Objects:0, Animal:0, Vegetation:0"
01356.jpg,53,"[""MMR6_Translate""]",1,nan,0.000000,0.879987,"{""MMR6_Translate"": {""h_shift_pct"": -0.02639959948997455}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,54,"[""MMR3_HistEq""]",1,nan,0.000000,0.249204,"{""MMR3_HistEq"": {""clip_limit"": 1.2492041148380715}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,55,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",4,nan,0.000000,3.778273,"{""MMR3_HistEq"": {""clip_limit"": 2.684023930485589}, ""MMR5_Shear"": {""h_shear"": -0.10967346899270344}, ""MMR6_Translate"": {""h_shift_pct"": 0.01558506392133538}, ""MMR4_Downsample"": {""scale_factor"": 0.9156409166593787}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,56,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq""]",4,nan,0.000000,1.990712,"{""MMR4_Downsample"": {""scale_factor"": 0.9968030710541047}, ""MMR1_Rotation"": {""angle"": -1.9050862771897172}, ""MMR6_Translate"": {""h_shift_pct"": 0.017948665180427592}, ""MMR3_HistEq"": {""clip_limit"": 1.9794363723682233}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,57,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation""]",6,nan,0.000000,4.380416,"{""MMR3_HistEq"": {""clip_limit"": 2.844473139704098}, ""MMR4_Downsample"": {""scale_factor"": 0.9790169575414153}, ""MMR2_Scale"": {""zoom_level"": 1.0963486076687667}, ""MMR6_Translate"": {""h_shift_pct"": -0.02440450145237335}, ""MMR5_Shear"": {""h_shear"": 0.10943511852430357}, ""MMR1_Rotation"": {""angle"": -2.3094982202554135}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,58,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.000000,3.207698,"{""MMR2_Scale"": {""zoom_level"": 0.9228756833431235}, ""MMR4_Downsample"": {""scale_factor"": 0.9707900339091525}, ""MMR3_HistEq"": {""clip_limit"": 2.1238493779398784}, ""MMR5_Shear"": {""h_shear"": -0.010342785499237006}, ""MMR1_Rotation"": {""angle"": 3.4948424870423622}, ""MMR6_Translate"": {""h_shift_pct"": -0.02300241114141872}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,59,"[""MMR5_Shear"", ""MMR1_Rotation""]",2,nan,1.166667,0.550768,"{""MMR5_Shear"": {""h_shear"": 0.014511021229313442}, ""MMR1_Rotation"": {""angle"": 2.2701377590236262}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: Two pieces of trash
4. Objects: Two pieces of trash","Trash:2, Objects:0, Animal:0, Vegetation:0"
01356.jpg,60,"[""MMR5_Shear"", ""MMR2_Scale""]",2,nan,0.000000,0.380556,"{""MMR5_Shear"": {""h_shear"": -0.05637392983758013}, ""MMR2_Scale"": {""zoom_level"": 0.9985810835229003}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,61,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR2_Scale""]",6,nan,1.166667,2.683973,"{""MMR5_Shear"": {""h_shear"": -0.0990253781227035}, ""MMR1_Rotation"": {""angle"": -0.6875172058196277}, ""MMR6_Translate"": {""h_shift_pct"": 0.002973339020770044}, ""MMR4_Downsample"": {""scale_factor"": 0.9891581634242589}, ""MMR3_HistEq"": {""clip_limit"": 2.530874551042576}, ""MMR2_Scale"": {""zoom_level"": 1.0443687971179763}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: Two pieces of trash
4. Objects: Two pieces of trash","Trash:2, Objects:0, Animal:0, Vegetation:0"
01356.jpg,62,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",6,nan,0.000000,2.076640,"{""MMR3_HistEq"": {""clip_limit"": 1.0070126086316036}, ""MMR1_Rotation"": {""angle"": 1.5031676385285033}, ""MMR4_Downsample"": {""scale_factor"": 0.9626012752911055}, ""MMR2_Scale"": {""zoom_level"": 0.8493420013889086}, ""MMR6_Translate"": {""h_shift_pct"": 0.025140687256548513}, ""MMR5_Shear"": {""h_shear"": 0.008218501394231054}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,63,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",6,nan,0.000000,2.886576,"{""MMR3_HistEq"": {""clip_limit"": 2.4577472137930023}, ""MMR2_Scale"": {""zoom_level"": 1.0920577870525998}, ""MMR6_Translate"": {""h_shift_pct"": -0.0023938939529984105}, ""MMR5_Shear"": {""h_shear"": -0.007888162992584713}, ""MMR4_Downsample"": {""scale_factor"": 0.9536453480288934}, ""MMR1_Rotation"": {""angle"": -2.6301960063363525}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,64,"[""MMR5_Shear"", ""MMR3_HistEq""]",2,nan,0.000000,1.622768,"{""MMR5_Shear"": {""h_shear"": 0.1052670427320638}, ""MMR3_HistEq"": {""clip_limit"": 1.920987986828223}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,65,"[""MMR3_HistEq""]",1,nan,0.000000,0.448968,"{""MMR3_HistEq"": {""clip_limit"": 1.4489677211914547}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,66,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale""]",4,nan,0.000000,1.836685,"{""MMR1_Rotation"": {""angle"": 2.3410938482954036}, ""MMR6_Translate"": {""h_shift_pct"": -0.010102980126176313}, ""MMR5_Shear"": {""h_shear"": -0.008457968149563566}, ""MMR2_Scale"": {""zoom_level"": 1.29259410271154}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,67,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear""]",4,nan,0.000000,1.429333,"{""MMR4_Downsample"": {""scale_factor"": 0.9621177177635051}, ""MMR1_Rotation"": {""angle"": 4.628882730761122}, ""MMR2_Scale"": {""zoom_level"": 0.9728593871061859}, ""MMR5_Shear"": {""h_shear"": -0.005139776365091553}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,68,"[""MMR6_Translate""]",1,nan,0.000000,0.295011,"{""MMR6_Translate"": {""h_shift_pct"": -0.00885033207563746}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,69,"[""MMR6_Translate"", ""MMR4_Downsample""]",2,nan,0.000000,1.170559,"{""MMR6_Translate"": {""h_shift_pct"": 0.008177814608165898}, ""MMR4_Downsample"": {""scale_factor"": 0.9102035206609083}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,70,"[""MMR5_Shear"", ""MMR2_Scale""]",2,nan,0.000000,1.759708,"{""MMR5_Shear"": {""h_shear"": 0.12396684545408318}, ""MMR2_Scale"": {""zoom_level"": 1.2799787485205703}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,71,"[""MMR1_Rotation""]",1,nan,0.000000,0.225328,"{""MMR1_Rotation"": {""angle"": 1.1266419994864236}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,72,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate""]",5,nan,0.000000,3.902678,"{""MMR3_HistEq"": {""clip_limit"": 2.361294944659454}, ""MMR1_Rotation"": {""angle"": -0.3791818041817221}, ""MMR2_Scale"": {""zoom_level"": 1.2567783666817063}, ""MMR4_Downsample"": {""scale_factor"": 0.9158477794159936}, ""MMR6_Translate"": {""h_shift_pct"": 0.023042912725903163}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,73,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear""]",4,nan,0.000000,2.784349,"{""MMR4_Downsample"": {""scale_factor"": 0.9416717600563695}, ""MMR1_Rotation"": {""angle"": -2.8761155622908428}, ""MMR3_HistEq"": {""clip_limit"": 1.649861092273014}, ""MMR5_Shear"": {""h_shear"": -0.14639738661250998}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,74,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate""]",3,nan,0.000000,1.861023,"{""MMR1_Rotation"": {""angle"": 4.98907425305203}, ""MMR2_Scale"": {""zoom_level"": 1.0872048758156037}, ""MMR6_Translate"": {""h_shift_pct"": -0.017175768584615426}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,75,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq""]",3,nan,0.000000,2.822406,"{""MMR5_Shear"": {""h_shear"": -0.10544973465762433}, ""MMR2_Scale"": {""zoom_level"": 1.2480007369894737}, ""MMR3_HistEq"": {""clip_limit"": 2.292738276423557}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,76,"[""MMR2_Scale"", ""MMR3_HistEq""]",2,nan,0.500000,0.916583,"{""MMR2_Scale"": {""zoom_level"": 0.7785370543481386}, ""MMR3_HistEq"": {""clip_limit"": 1.1783730051563952}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 0
2. Vegetation: 1
3. Trash: 1
4. Objects: 1","Trash:0, Objects:0, Animal:0, Vegetation:0"
01356.jpg,77,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale""]",4,nan,0.000000,1.916837,"{""MMR3_HistEq"": {""clip_limit"": 1.089624428269122}, ""MMR5_Shear"": {""h_shear"": -0.06169115554870626}, ""MMR6_Translate"": {""h_shift_pct"": -0.015106423378204276}, ""MMR2_Scale"": {""zoom_level"": 1.273717289500709}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
01356.jpg,78,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate""]",4,nan,1.166667,2.635252,"{""MMR1_Rotation"": {""angle"": 3.546103463218369}, ""MMR3_HistEq"": {""clip_limit"": 2.3481542173285317}, ""MMR4_Downsample"": {""scale_factor"": 0.9796881491481304}, ""MMR6_Translate"": {""h_shift_pct"": -0.011242749910360669}}",1. Objects: There are two objects visible in the underwater image. One is a piece of trash and the other is a rock.,"Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: Two cans
4. Objects: Two cans","Trash:2, Objects:0, Animal:0, Vegetation:0"
