Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
03-46-03.jpg,49,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate""]",6,nan,0.000000,3.471161,"{""MMR1_Rotation"": {""angle"": -4.162777955118289}, ""MMR4_Downsample"": {""scale_factor"": 0.9911306358560631}, ""MMR3_HistEq"": {""clip_limit"": 1.3416443578807182}, ""MMR5_Shear"": {""h_shear"": 0.08660322500512371}, ""MMR2_Scale"": {""zoom_level"": 1.272538918091659}, ""MMR6_Translate"": {""h_shift_pct"": -0.02167347720104325}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,50,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq""]",4,nan,0.000000,2.290418,"{""MMR6_Translate"": {""h_shift_pct"": 0.021929188850148593}, ""MMR1_Rotation"": {""angle"": 1.6827821912499976}, ""MMR4_Downsample"": {""scale_factor"": 0.9296190668060216}, ""MMR3_HistEq"": {""clip_limit"": 1.5190796627410934}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,51,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate""]",5,nan,1.000000,1.801770,"{""MMR1_Rotation"": {""angle"": -0.178600030458977}, ""MMR4_Downsample"": {""scale_factor"": 0.9485880740641387}, ""MMR2_Scale"": {""zoom_level"": 0.8199687517053595}, ""MMR5_Shear"": {""h_shear"": -0.06373460602667085}, ""MMR6_Translate"": {""h_shift_pct"": -0.006807861184840881}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,52,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear""]",6,nan,1.000000,3.306518,"{""MMR1_Rotation"": {""angle"": 3.5638113934786553}, ""MMR2_Scale"": {""zoom_level"": 0.9518680332900262}, ""MMR4_Downsample"": {""scale_factor"": 0.9763631683437238}, ""MMR3_HistEq"": {""clip_limit"": 1.8920186676040034}, ""MMR6_Translate"": {""h_shift_pct"": 0.02762686581954127}, ""MMR5_Shear"": {""h_shear"": 0.05760494762597243}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 camera","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,53,"[""MMR6_Translate"", ""MMR5_Shear""]",2,nan,0.000000,1.067647,"{""MMR6_Translate"": {""h_shift_pct"": -0.012566347227205822}, ""MMR5_Shear"": {""h_shear"": -0.09731536284545594}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,54,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation""]",4,nan,0.000000,2.410148,"{""MMR2_Scale"": {""zoom_level"": 1.07687272889852}, ""MMR6_Translate"": {""h_shift_pct"": -0.02050500276377339}, ""MMR3_HistEq"": {""clip_limit"": 2.2145952176978594}, ""MMR1_Rotation"": {""angle"": 1.2790514017061483}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,55,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale""]",5,nan,0.000000,2.186199,"{""MMR1_Rotation"": {""angle"": 3.569898031502772}, ""MMR4_Downsample"": {""scale_factor"": 0.9614380677385255}, ""MMR5_Shear"": {""h_shear"": 0.10268153878064615}, ""MMR6_Translate"": {""h_shift_pct"": -0.009361598379966446}, ""MMR2_Scale"": {""zoom_level"": 0.9729989627527087}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,56,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",5,nan,1.500000,4.075258,"{""MMR6_Translate"": {""h_shift_pct"": -0.02017510809464599}, ""MMR3_HistEq"": {""clip_limit"": 2.8629412649864587}, ""MMR4_Downsample"": {""scale_factor"": 0.9460341154266368}, ""MMR5_Shear"": {""h_shear"": 0.04851790038655218}, ""MMR2_Scale"": {""zoom_level"": 0.7969895178033453}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
03-46-03.jpg,57,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",4,nan,0.000000,1.859374,"{""MMR3_HistEq"": {""clip_limit"": 1.406074929611243}, ""MMR5_Shear"": {""h_shear"": 0.05766098405525666}, ""MMR2_Scale"": {""zoom_level"": 1.154431442116836}, ""MMR4_Downsample"": {""scale_factor"": 0.944587914847839}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,58,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear""]",5,nan,0.000000,3.025993,"{""MMR6_Translate"": {""h_shift_pct"": -0.004410612297727812}, ""MMR4_Downsample"": {""scale_factor"": 0.9012720691097139}, ""MMR1_Rotation"": {""angle"": -4.581537591591473}, ""MMR2_Scale"": {""zoom_level"": 1.0307602649177094}, ""MMR5_Shear"": {""h_shear"": 0.13092766717495638}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,59,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq""]",5,nan,0.000000,2.782178,"{""MMR2_Scale"": {""zoom_level"": 1.1187949445480294}, ""MMR5_Shear"": {""h_shear"": -0.0382113355269635}, ""MMR1_Rotation"": {""angle"": -2.749788050204808}, ""MMR6_Translate"": {""h_shift_pct"": -0.01750551769421107}, ""MMR3_HistEq"": {""clip_limit"": 1.997977345761514}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,60,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",4,nan,0.000000,2.903447,"{""MMR1_Rotation"": {""angle"": -3.17219144999217}, ""MMR2_Scale"": {""zoom_level"": 1.2540993575603956}, ""MMR5_Shear"": {""h_shear"": -0.12756567172819286}, ""MMR3_HistEq"": {""clip_limit"": 1.5715729882719498}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,61,"[""MMR1_Rotation"", ""MMR4_Downsample""]",2,nan,0.000000,1.646785,"{""MMR1_Rotation"": {""angle"": 4.5894629826344815}, ""MMR4_Downsample"": {""scale_factor"": 0.9271107507396329}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,62,"[""MMR2_Scale""]",1,nan,0.000000,0.177981,"{""MMR2_Scale"": {""zoom_level"": 0.9466056247412991}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,63,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR4_Downsample""]",6,nan,0.000000,3.545348,"{""MMR3_HistEq"": {""clip_limit"": 2.66268213585072}, ""MMR2_Scale"": {""zoom_level"": 1.0358101790989367}, ""MMR1_Rotation"": {""angle"": -4.07745332061817}, ""MMR6_Translate"": {""h_shift_pct"": -0.010814183356396601}, ""MMR5_Shear"": {""h_shear"": 0.05594208811812501}, ""MMR4_Downsample"": {""scale_factor"": 0.9785612093335946}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,64,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale""]",4,nan,1.500000,1.476843,"{""MMR6_Translate"": {""h_shift_pct"": -0.01252486313345658}, ""MMR5_Shear"": {""h_shear"": 0.015845728571471873}, ""MMR1_Rotation"": {""angle"": -4.524545676825128}, ""MMR2_Scale"": {""zoom_level"": 0.9853600111956836}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
03-46-03.jpg,65,"[""MMR6_Translate""]",1,nan,0.000000,0.088103,"{""MMR6_Translate"": {""h_shift_pct"": 0.002643075378713826}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,66,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale""]",3,nan,0.500000,2.180771,"{""MMR3_HistEq"": {""clip_limit"": 2.8911480490887227}, ""MMR5_Shear"": {""h_shear"": 0.041217464725968905}, ""MMR2_Scale"": {""zoom_level"": 0.9955480893057927}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are two fish swimming in the water.,"Trash:0, Objects:0, Animal:2, Vegetation:0"
03-46-03.jpg,67,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale""]",3,nan,0.000000,0.321193,"{""MMR6_Translate"": {""h_shift_pct"": -0.008360266029302038}, ""MMR1_Rotation"": {""angle"": 0.19305484650821025}, ""MMR2_Scale"": {""zoom_level"": 1.0011720908569148}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,68,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale""]",6,nan,1.500000,4.251162,"{""MMR5_Shear"": {""h_shear"": -0.0281669630681831}, ""MMR4_Downsample"": {""scale_factor"": 0.9925653007328666}, ""MMR1_Rotation"": {""angle"": 4.766935963959245}, ""MMR3_HistEq"": {""clip_limit"": 2.7521605911468234}, ""MMR6_Translate"": {""h_shift_pct"": -0.015637427936721786}, ""MMR2_Scale"": {""zoom_level"": 0.7713281798553009}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
03-46-03.jpg,69,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate""]",5,nan,0.000000,2.465463,"{""MMR2_Scale"": {""zoom_level"": 0.974637880785308}, ""MMR1_Rotation"": {""angle"": 1.647819408927922}, ""MMR5_Shear"": {""h_shear"": 0.11264343494339682}, ""MMR3_HistEq"": {""clip_limit"": 1.651461273919756}, ""MMR6_Translate"": {""h_shift_pct"": -0.01946825115811442}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,70,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,0.000000,0.460159,"{""MMR4_Downsample"": {""scale_factor"": 0.9727681653025456}, ""MMR2_Scale"": {""zoom_level"": 1.0563521638573685}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,71,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",5,nan,0.000000,1.924872,"{""MMR4_Downsample"": {""scale_factor"": 0.9935604779771181}, ""MMR1_Rotation"": {""angle"": -3.680157818472934}, ""MMR2_Scale"": {""zoom_level"": 1.242438632623258}, ""MMR6_Translate"": {""h_shift_pct"": -0.007918472345633181}, ""MMR5_Shear"": {""h_shear"": 0.007855060989885199}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,72,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear""]",4,nan,0.000000,3.413456,"{""MMR2_Scale"": {""zoom_level"": 1.0617040667763213}, ""MMR3_HistEq"": {""clip_limit"": 2.931031223846537}, ""MMR4_Downsample"": {""scale_factor"": 0.912318779821156}, ""MMR5_Shear"": {""h_shear"": 0.05998981554638483}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,73,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq""]",5,nan,0.000000,2.399157,"{""MMR6_Translate"": {""h_shift_pct"": 0.015333393762977467}, ""MMR5_Shear"": {""h_shear"": -0.06789200118237419}, ""MMR4_Downsample"": {""scale_factor"": 0.9741311657195149}, ""MMR1_Rotation"": {""angle"": -4.267594689799527}, ""MMR3_HistEq"": {""clip_limit"": 1.3232229429746145}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,74,"[""MMR3_HistEq"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR2_Scale""]",6,nan,1.000000,4.175032,"{""MMR3_HistEq"": {""clip_limit"": 2.6281148867828903}, ""MMR6_Translate"": {""h_shift_pct"": 0.02620222307234331}, ""MMR1_Rotation"": {""angle"": -0.6248198877416575}, ""MMR5_Shear"": {""h_shear"": -0.09952254668927182}, ""MMR4_Downsample"": {""scale_factor"": 0.9334190672278585}, ""MMR2_Scale"": {""zoom_level"": 0.9342241162523302}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,75,"[""MMR6_Translate""]",1,nan,0.000000,0.838281,"{""MMR6_Translate"": {""h_shift_pct"": 0.025148429856541053}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,76,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR4_Downsample""]",5,nan,1.500000,2.935106,"{""MMR3_HistEq"": {""clip_limit"": 1.8617227441289643}, ""MMR5_Shear"": {""h_shear"": -0.04165018571636253}, ""MMR2_Scale"": {""zoom_level"": 0.8201301463468612}, ""MMR6_Translate"": {""h_shift_pct"": 0.007651935449900241}, ""MMR4_Downsample"": {""scale_factor"": 0.9058915125216671}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
03-46-03.jpg,77,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",4,nan,1.000000,3.913266,"{""MMR1_Rotation"": {""angle"": 2.4291455469907453}, ""MMR2_Scale"": {""zoom_level"": 0.7491789611606646}, ""MMR3_HistEq"": {""clip_limit"": 2.778233595828006}, ""MMR6_Translate"": {""h_shift_pct"": 0.024393983324113362}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 camera","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,78,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate""]",5,nan,0.000000,2.675208,"{""MMR2_Scale"": {""zoom_level"": 1.0460259174873745}, ""MMR3_HistEq"": {""clip_limit"": 2.2093240991872674}, ""MMR5_Shear"": {""h_shear"": 0.0785251959743122}, ""MMR1_Rotation"": {""angle"": -1.3466613925789908}, ""MMR6_Translate"": {""h_shift_pct"": 0.015588920141569922}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,79,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",4,nan,0.000000,1.741624,"{""MMR2_Scale"": {""zoom_level"": 0.7511234260548306}, ""MMR1_Rotation"": {""angle"": -0.4004538987082382}, ""MMR4_Downsample"": {""scale_factor"": 0.9618264668220801}, ""MMR5_Shear"": {""h_shear"": 0.06753138309691831}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,80,"[""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear""]",3,nan,0.000000,1.889905,"{""MMR3_HistEq"": {""clip_limit"": 1.9697903829897123}, ""MMR6_Translate"": {""h_shift_pct"": 0.003796216744244546}, ""MMR5_Shear"": {""h_shear"": 0.11903603890514683}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,81,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",5,nan,0.000000,2.773195,"{""MMR4_Downsample"": {""scale_factor"": 0.933108959529949}, ""MMR2_Scale"": {""zoom_level"": 1.249138717038273}, ""MMR3_HistEq"": {""clip_limit"": 1.1348667132732329}, ""MMR5_Shear"": {""h_shear"": 0.0599389479172614}, ""MMR1_Rotation"": {""angle"": 3.696814337968103}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,82,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear""]",4,nan,0.000000,3.157072,"{""MMR6_Translate"": {""h_shift_pct"": -0.029666579178261918}, ""MMR4_Downsample"": {""scale_factor"": 0.9985265096282115}, ""MMR3_HistEq"": {""clip_limit"": 2.7422053470363728}, ""MMR5_Shear"": {""h_shear"": -0.061686925759746034}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,83,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",3,nan,1.000000,0.815840,"{""MMR2_Scale"": {""zoom_level"": 0.9480960735771278}, ""MMR6_Translate"": {""h_shift_pct"": -0.015269532522071257}, ""MMR5_Shear"": {""h_shear"": -0.020076387251481975}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There is a fish swimming in the water.
2. Vegetation: There is a plant or seaweed visible in the water.
3. Trash: There is a piece of trash visible in the water.
4. Objects: There is a rock visible in the water.","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,84,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale""]",5,nan,1.000000,3.020824,"{""MMR3_HistEq"": {""clip_limit"": 1.7142901593523714}, ""MMR4_Downsample"": {""scale_factor"": 0.9761476003266472}, ""MMR5_Shear"": {""h_shear"": 0.13764949259639872}, ""MMR1_Rotation"": {""angle"": 3.52402358071895}, ""MMR2_Scale"": {""zoom_level"": 0.8663375203626442}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 plastic bottle
4. Objects: 1 rock

In this underwater image, there are four visible objects:

1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,85,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq""]",3,nan,0.000000,2.207078,"{""MMR1_Rotation"": {""angle"": -0.9611785095886365}, ""MMR5_Shear"": {""h_shear"": -0.14477917884273073}, ""MMR3_HistEq"": {""clip_limit"": 2.0496475829699046}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
